2020-01-04 19:00:00	3.04987	-1.6868	1027.5	6.12406	-2.52073	0.869527
2020-01-04 20:00:00	2.97051	0.713312	1027.23	6.14799	-2.64234	0.900494
2020-01-04 21:00:00	3.29613	3.15695	1027.16	6.31585	-2.05829	0.922512
2020-01-04 22:00:00	4.79168	4.3512	1026.88	6.88774	0.318244	0.948529
2020-01-04 23:00:00	4.21864	6.30039	1026.22	6.72257	1.56246	1
2020-01-05 00:00:00	3.7777	7.92386	1025.52	6.83038	2.88138	1
2020-01-05 01:00:00	4.62158	8.50964	1024.48	7.55722	4.78223	1
2020-01-05 02:00:00	4.75058	7.53876	1024.03	8.06724	6.35284	0.990655
2020-01-05 03:00:00	5.83897	6.88613	1023.13	8.21735	6.94937	1
2020-01-05 04:00:00	6.97285	6.41304	1022.69	8.20684	6.87445	1
2020-01-05 05:00:00	7.02489	6.53813	1022.13	8.18507	6.74151	1
2020-01-05 06:00:00	7.41172	6.73949	1021.7	8.25953	6.71643	1
2020-01-05 07:00:00	7.46022	6.6284	1021.27	8.32123	6.69683	1
2020-01-05 08:00:00	7.52168	6.77924	1020.97	8.36323	6.66469	1
2020-01-05 09:00:00	8.02512	6.88709	1020.83	8.3822	6.57515	1
2020-01-05 10:00:00	9.02498	7.16428	1020.68	8.48774	6.58378	0.999476
2020-01-05 11:00:00	9.234	6.66407	1020.31	8.4642	6.38711	0.994089
2020-01-05 12:00:00	9.38245	6.32508	1019.99	8.4209	6.22448	0.920949
2020-01-05 13:00:00	9.57242	6.1264	1019.14	8.42044	6.15911	1
2020-01-05 14:00:00	9.56631	5.19856	1019.12	8.45652	6.27043	1
2020-01-05 15:00:00	9.1061	4.15265	1019.25	8.51146	6.45486	0.996717
2020-01-05 16:00:00	8.38945	3.87277	1019.07	8.59204	6.63557	0.993444
2020-01-05 17:00:00	8.15565	4.13562	1019.09	8.68214	6.81869	0.984476
2020-01-05 18:00:00	8.45386	4.16112	1018.82	8.72804	6.9946	0.962749
2020-01-05 19:00:00	8.35787	4.04695	1018.95	8.77121	7.15005	0.896736
2020-01-05 20:00:00	8.23801	4.16584	1018.33	8.85191	7.26929	0.920016
2020-01-05 21:00:00	8.22227	4.1726	1018.31	8.91349	7.34154	0.92821
2020-01-05 22:00:00	7.76563	4.61602	1018.28	8.85779	7.52663	0.943268
2020-01-05 23:00:00	7.70086	4.87911	1017.93	8.9252	7.60436	0.871053
2020-01-06 00:00:00	7.92314	4.53769	1017.68	8.95712	7.68864	0.796405
2020-01-06 01:00:00	7.76924	4.76803	1017.12	8.9695	7.75127	0.451962
2020-01-06 02:00:00	7.2451	5.28459	1016.94	8.9275	7.79145	0.199938
2020-01-06 03:00:00	6.59445	5.78406	1016.47	8.92269	7.79635	0.0906529
2020-01-06 04:00:00	6.29931	6.30472	1016.04	8.87356	7.77206	0.194413
2020-01-06 05:00:00	6.17547	6.99258	1015.75	8.80842	7.69843	0.276526
2020-01-06 06:00:00	6.18811	7.65816	1015.26	8.66037	7.50265	0.504334
2020-01-06 07:00:00	5.75673	8.44032	1014.65	8.38372	7.19382	0.827949
2020-01-06 08:00:00	5.20078	9.50793	1014.25	8.14649	6.82083	0.973438
2020-01-06 09:00:00	4.86117	10.8535	1013.58	7.86037	6.15106	0.937196
2020-01-06 10:00:00	3.71579	11.7229	1012.51	7.66803	6.05876	0.997909
2020-01-06 11:00:00	4.59063	12.4045	1011.32	7.58148	5.39723	1
2020-01-06 12:00:00	4.62813	11.3869	1010.38	7.57667	4.94956	1
2020-01-06 13:00:00	2.52387	10.9332	1008.89	7.76105	5.04474	1
2020-01-06 14:00:00	3.43047	11.4441	1008.64	7.86251	5.48154	0.994486
2020-01-06 15:00:00	5.13762	11.6053	1008.13	7.8793	5.7764	0.996842
2020-01-06 16:00:00	4.70774	11.5024	1007.24	7.79333	5.67063	0.873115
2020-01-06 17:00:00	3.61043	11.4388	1006.69	7.71311	5.50639	0.744374
2020-01-06 18:00:00	3.37189	12.2324	1006.22	7.78561	5.45953	1
2020-01-06 19:00:00	5.38094	12.011	1005.96	7.9514	5.68753	1
2020-01-06 20:00:00	6.22983	10.4298	1005.69	8.16345	5.89186	1
2020-01-06 21:00:00	7.03002	7.62768	1005.51	8.2553	6.21024	1
2020-01-06 22:00:00	7.03809	3.3179	1006.43	8.712	6.825	1
